TX,2003,4,186.41
TX,2004,1,187.32
TX,2004,2,189.21
TX,2004,3,190.77
TX,2004,4,192.96
TX,2005,1,193.93
TX,2005,2,197.05
TX,2005,3,200.24
TX,2005,4,202.58
TX,2006,1,204.95
TX,2006,2,208.2
TX,2006,3,211.28
TX,2006,4,214.17
TX,2007,1,216.97
TX,2007,2,220.61
TX,2007,3,221.34
TX,2007,4,222.98
TX,2008,1,224.3
TX,2008,2,224.92
TX,2008,3,224.18
TX,2008,4,224.57
TX,2009,1,227.22
TX,2009,2,225.68
TX,2009,3,223.47
TX,2009,4,222.9
TX,2010,1,221.5
TX,2010,2,221.64
TX,2010,3,223.03
TX,2010,4,222.08
TX,2011,1,218.81
TX,2011,2,217.73
TX,2011,3,219.58
TX,2011,4,219.78
TX,2012,1,219.69
TX,2012,2,221.17
TX,2012,3,223.11
TX,2012,4,224.72
TX,2013,1,226.42
TX,2013,2,230.49
TX,2013,3,234.46
TX,2013,4,237.15
TX,2014,1,241.13
TX,2014,2,247.4
TX,2014,3,251.81
TX,2014,4,254.8
TX,2015,1,258.66
TX,2015,2,265.06
TX,2015,3,270.78
TX,2015,4,273.18
TX,2016,1,277.09
TX,2016,2,284.26
TX,2016,3,289.95
TX,2016,4,293.11
TX,2017,1,296.97
TX,2017,2,305.93
TX,2017,3,310.48
TX,2017,4,313.37
TX,2018,1,317.57
TX,2018,2,324.48
TX,2018,3,328.53
TX,2018,4,329.66
TX,2019,1,333.53
TX,2019,2,339.68
TX,2019,3,343.69
TX,2019,4,346.05
TX,2020,1,349.88
TX,2020,2,352.38
TX,2020,3,357.95
TX,2020,4,365.9
TX,2021,1,374.12
TX,2021,2,395.96
TX,2021,3,421.03
UT,1975,1,55.13
UT,1975,2,57.5
UT,1975,3,55.56
UT,1975,4,59.86
UT,1976,1,61.69
UT,1976,2,61.25
UT,1976,3,64.58
UT,1976,4,64.04
UT,1977,1,69.61
UT,1977,2,70.73
UT,1977,3,74.77
UT,1977,4,75.12
UT,1978,1,81.46
UT,1978,2,84.11
UT,1978,3,87.17
UT,1978,4,90.21
UT,1979,1,94.56
UT,1979,2,97.64
UT,1979,3,98.02
UT,1979,4,99.71
UT,1980,1,100
UT,1980,2,98.54
UT,1980,3,103.74
UT,1980,4,104.74
UT,1981,1,106.13
UT,1981,2,109.76
UT,1981,3,108.25
UT,1981,4,110.41
UT,1982,1,106.72
UT,1982,2,108.8
UT,1982,3,111.92
UT,1982,4,113.87
UT,1983,1,114.25
UT,1983,2,115.04
UT,1983,3,111.58
UT,1983,4,112.66
UT,1984,1,112.18
UT,1984,2,114.01
UT,1984,3,114.79
UT,1984,4,112.03
UT,1985,1,116.58
UT,1985,2,116.08
UT,1985,3,116.3
UT,1985,4,115.12
UT,1986,1,119.18
UT,1986,2,118.91
UT,1986,3,118.22
UT,1986,4,117.91
UT,1987,1,119.26
UT,1987,2,117.91
UT,1987,3,113.64
UT,1987,4,112.71
UT,1988,1,112.79
UT,1988,2,114.13
UT,1988,3,112.08
UT,1988,4,112.31
UT,1989,1,113.33
UT,1989,2,113.25
UT,1989,3,115.59
UT,1989,4,115.44
UT,1990,1,116.47
UT,1990,2,118.04
UT,1990,3,118.99
UT,1990,4,118.89
UT,1991,1,122.56
UT,1991,2,124.79
UT,1991,3,124.89
UT,1991,4,127.74
UT,1992,1,129.63
UT,1992,2,131.66
UT,1992,3,133.86
UT,1992,4,137.38
UT,1993,1,140.35
UT,1993,2,144.8
UT,1993,3,150.01
UT,1993,4,155.58
UT,1994,1,161.86
UT,1994,2,170.84
UT,1994,3,176.57
UT,1994,4,179.7
UT,1995,1,184.38
UT,1995,2,189.54
UT,1995,3,196
UT,1995,4,200.04
UT,1996,1,204.67
UT,1996,2,207.05
UT,1996,3,210.58
UT,1996,4,214.38
UT,1997,1,217.97
UT,1997,2,219.18
UT,1997,3,223.5
UT,1997,4,227.36
UT,1998,1,230.04
UT,1998,2,232.26
UT,1998,3,234.45
UT,1998,4,236.72
UT,1999,1,237.99
UT,1999,2,237.02
UT,1999,3,234.37
UT,1999,4,235.35
UT,2000,1,236.49
UT,2000,2,236.44
UT,2000,3,238.96
UT,2000,4,242.33
UT,2001,1,247.72
UT,2001,2,248.29
UT,2001,3,248.49
UT,2001,4,251.1
UT,2002,1,250.67
UT,2002,2,250.17
UT,2002,3,253.33
UT,2002,4,254.65
UT,2003,1,255.32
UT,2003,2,256.25
UT,2003,3,256.98
UT,2003,4,257.17
UT,2004,1,259.69
UT,2004,2,262.1
UT,2004,3,265.44
UT,2004,4,270.6
UT,2005,1,275.6
UT,2005,2,284.31
UT,2005,3,294.87
UT,2005,4,304.6
UT,2006,1,314.96
UT,2006,2,328.27
UT,2006,3,342.77
UT,2006,4,355.81
UT,2007,1,366.7
UT,2007,2,375.64
UT,2007,3,380.29
UT,2007,4,383.22
UT,2008,1,382.31
UT,2008,2,376.15
UT,2008,3,364.74
UT,2008,4,363.89
UT,2009,1,361
UT,2009,2,347.32
UT,2009,3,332.54
UT,2009,4,328.64
UT,2010,1,323.62
UT,2010,2,319
UT,2010,3,321.73
UT,2010,4,319.99
UT,2011,1,305.76
UT,2011,2,299.23
UT,2011,3,304.65
UT,2011,4,306.04
UT,2012,1,305.28
UT,2012,2,303.73
UT,2012,3,310.04
UT,2012,4,315.41
UT,2013,1,318.27
UT,2013,2,327.19
UT,2013,3,334.8
UT,2013,4,339.15
UT,2014,1,341.32
UT,2014,2,347.66
UT,2014,3,351.62
UT,2014,4,355.65
UT,2015,1,359.16
UT,2015,2,365.09
UT,2015,3,372.34
UT,2015,4,377.34
UT,2016,1,382.94
UT,2016,2,391.55
UT,2016,3,400.57
UT,2016,4,405.27
UT,2017,1,412.51
UT,2017,2,426.17
UT,2017,3,436.12
UT,2017,4,441.91
UT,2018,1,451.26
UT,2018,2,466.12
UT,2018,3,475.83
UT,2018,4,481.94
UT,2019,1,490.1
UT,2019,2,500.1
UT,2019,3,508.16
UT,2019,4,515.6
UT,2020,1,522.31
UT,2020,2,531.92
UT,2020,3,544.78
UT,2020,4,563.74
UT,2021,1,585.47
UT,2021,2,642.23
UT,2021,3,691.89
VA,1975,1,69.96
VA,1975,2,66.63
VA,1975,3,67.41
VA,1975,4,67.94
VA,1976,1,69.35
VA,1976,2,68.55
VA,1976,3,70.61
VA,1976,4,72.03
VA,1977,1,73.11
VA,1977,2,75.09
VA,1977,3,77.37
VA,1977,4,78.97
VA,1978,1,80.39
VA,1978,2,83.37
VA,1978,3,86.07
VA,1978,4,89.24
VA,1979,1,89.45
VA,1979,2,91.65
VA,1979,3,94.62
VA,1979,4,95.58
VA,1980,1,100
VA,1980,2,101
VA,1980,3,104.36
VA,1980,4,104.21
VA,1981,1,106.12
VA,1981,2,105.55
VA,1981,3,106.24
VA,1981,4,109.87
VA,1982,1,97.85
VA,1982,2,109.53
VA,1982,3,103.8
VA,1982,4,112.87
VA,1983,1,115.36
VA,1983,2,118.18
VA,1983,3,118.82
VA,1983,4,118.67
VA,1984,1,121.48
VA,1984,2,123.27
VA,1984,3,124.88
VA,1984,4,124.54
VA,1985,1,127.56
VA,1985,2,129.68
VA,1985,3,131.54
VA,1985,4,132.33
VA,1986,1,134.59
VA,1986,2,137.05
VA,1986,3,140.05
VA,1986,4,142.46
VA,1987,1,145.55
VA,1987,2,149.54
VA,1987,3,156.77
VA,1987,4,160.34
VA,1988,1,165.01
VA,1988,2,170.6
VA,1988,3,174.67
VA,1988,4,178.17
VA,1989,1,181.48
VA,1989,2,185.38
VA,1989,3,188
VA,1989,4,189.34
VA,1990,1,189.29
VA,1990,2,189.63
VA,1990,3,188.99
VA,1990,4,186.87
VA,1991,1,188
VA,1991,2,188.57
VA,1991,3,187.14
VA,1991,4,190.45
VA,1992,1,191.57
VA,1992,2,189.84
VA,1992,3,192.23
VA,1992,4,192.88
VA,1993,1,192.34
VA,1993,2,193.45
VA,1993,3,193.83
VA,1993,4,194.88
VA,1994,1,195.13
VA,1994,2,194.91
VA,1994,3,194.58
VA,1994,4,194.33
VA,1995,1,193.79
VA,1995,2,196.23
VA,1995,3,198.51
VA,1995,4,199.29
VA,1996,1,201.42
VA,1996,2,200.87
VA,1996,3,200.02
VA,1996,4,201.68
VA,1997,1,203.04
VA,1997,2,203.33
VA,1997,3,205.55
VA,1997,4,207.57
VA,1998,1,209.27
VA,1998,2,210.21
VA,1998,3,211.8
VA,1998,4,213.86
VA,1999,1,216.29
VA,1999,2,219.04
VA,1999,3,222.81
VA,1999,4,225.75
VA,2000,1,229.62
VA,2000,2,234.34
VA,2000,3,238.52
VA,2000,4,242.54
VA,2001,1,248.66
VA,2001,2,254.44
VA,2001,3,260.13
VA,2001,4,263.71
VA,2002,1,268.89
VA,2002,2,276.46
VA,2002,3,283.52
VA,2002,4,287.43
VA,2003,1,291.77
VA,2003,2,296.52
VA,2003,3,303.62
VA,2003,4,315.96
VA,2004,1,324
VA,2004,2,336.49
VA,2004,3,357.93
VA,2004,4,370.36
VA,2005,1,385.12
VA,2005,2,406.98
VA,2005,3,426.54
VA,2005,4,438.43
VA,2006,1,448.35
VA,2006,2,456.7
VA,2006,3,459.54
VA,2006,4,466.05
VA,2007,1,468.06
VA,2007,2,469.26
VA,2007,3,463.35
VA,2007,4,462.13
VA,2008,1,459.78
VA,2008,2,446.73
VA,2008,3,434.4
VA,2008,4,430.87
VA,2009,1,432.52
VA,2009,2,421.7
VA,2009,3,412.24
VA,2009,4,409.14
VA,2010,1,403.67
VA,2010,2,401.06
VA,2010,3,405.13
VA,2010,4,402.88
VA,2011,1,393.5
VA,2011,2,388.66
VA,2011,3,391.96
VA,2011,4,394.68
VA,2012,1,390.35
VA,2012,2,387.81
VA,2012,3,392.61
VA,2012,4,394.23
VA,2013,1,393.73
VA,2013,2,397.63
VA,2013,3,398.45
VA,2013,4,398.39
VA,2014,1,400
VA,2014,2,406.26
VA,2014,3,409.18
VA,2014,4,412.54
VA,2015,1,414.74
VA,2015,2,418.26
VA,2015,3,419.82
VA,2015,4,421.93
VA,2016,1,420.92
VA,2016,2,428.18
VA,2016,3,432.1
VA,2016,4,434.07
VA,2017,1,433.37
VA,2017,2,442.37
VA,2017,3,444.79
VA,2017,4,446.65
VA,2018,1,451.52
VA,2018,2,456.94
VA,2018,3,459.47
VA,2018,4,459.85
VA,2019,1,465
VA,2019,2,474.08
VA,2019,3,479.18
VA,2019,4,482.63
VA,2020,1,487.77
VA,2020,2,493.21
VA,2020,3,501.63
VA,2020,4,510.84
VA,2021,1,521.37
VA,2021,2,545.27
VA,2021,3,569.79
VT,1975,1,77.39
VT,1975,2,77.09
VT,1975,3,67.15
VT,1975,4,72.72
VT,1976,1,116.99
VT,1976,2,57.58
VT,1976,3,81.18
VT,1976,4,79.54
VT,1977,1,114.32
VT,1977,2,82.5
VT,1977,3,76.3
VT,1977,4,76.85
VT,1978,1,90.84
VT,1978,2,92.08
VT,1978,3,99.54
VT,1978,4,88.58
VT,1979,1,94.56
VT,1979,2,87.56
VT,1979,3,95.56
VT,1979,4,108.99
VT,1980,1,100
VT,1980,2,101.05
VT,1980,3,103.85
VT,1980,4,110.35
VT,1981,1,110.5
VT,1981,2,108.45
VT,1981,3,99.56
VT,1981,4,62.98
VT,1982,1,122.36
VT,1982,2,116.99
VT,1982,3,108.21
VT,1982,4,114.03
VT,1983,1,118.22
VT,1983,2,112.64
VT,1983,3,118.19
VT,1983,4,123.51
VT,1984,1,121.86
VT,1984,2,123.83
VT,1984,3,126.24
VT,1984,4,127.04
VT,1985,1,129.61
VT,1985,2,134.4
VT,1985,3,136.23
VT,1985,4,139.13
VT,1986,1,144.55
VT,1986,2,146.58
VT,1986,3,152.42
VT,1986,4,158.44
VT,1987,1,163.67
VT,1987,2,168.77
VT,1987,3,172.99
VT,1987,4,182.5
VT,1988,1,186.94
VT,1988,2,194.91
VT,1988,3,201.08
VT,1988,4,203.33
VT,1989,1,206.91
VT,1989,2,211.96
VT,1989,3,215.7
VT,1989,4,217.67
VT,1990,1,215.73
VT,1990,2,217.15
VT,1990,3,214.63
VT,1990,4,216.33
VT,1991,1,213.23
VT,1991,2,213.91
VT,1991,3,213.01
VT,1991,4,213.88
VT,1992,1,213.87
VT,1992,2,214.64
VT,1992,3,216.55
VT,1992,4,216.8
VT,1993,1,215.93
VT,1993,2,217.25
VT,1993,3,217.64
VT,1993,4,218.68
VT,1994,1,219.63
VT,1994,2,217.21
VT,1994,3,217.35
VT,1994,4,217.84
VT,1995,1,215.08
VT,1995,2,220.13
VT,1995,3,220.67
VT,1995,4,221.81
VT,1996,1,225.52
VT,1996,2,222.14
VT,1996,3,221.02
VT,1996,4,221.1
VT,1997,1,225.59
VT,1997,2,222.5
VT,1997,3,225.39
VT,1997,4,225.31
VT,1998,1,229
VT,1998,2,229.12
VT,1998,3,229.5
VT,1998,4,232.65
VT,1999,1,235.15
VT,1999,2,236.84
VT,1999,3,242.04
VT,1999,4,244.53
VT,2000,1,250.44
VT,2000,2,254.39
VT,2000,3,259.63
VT,2000,4,264.54
VT,2001,1,268.88
VT,2001,2,274.24
VT,2001,3,280.87
VT,2001,4,284.23
VT,2002,1,290.02
VT,2002,2,296.69
VT,2002,3,301.81
VT,2002,4,304.49
VT,2003,1,307.88
VT,2003,2,312.97
VT,2003,3,321.23
VT,2003,4,337.72
VT,2004,1,342.3
VT,2004,2,352.32
VT,2004,3,374.96
VT,2004,4,382.58
VT,2005,1,394.25
VT,2005,2,407.51
VT,2005,3,422.11
VT,2005,4,430.8
VT,2006,1,436.8
VT,2006,2,446.81
VT,2006,3,448.3
VT,2006,4,455.33
VT,2007,1,458.59
VT,2007,2,458.06
VT,2007,3,459.17
VT,2007,4,457.01
VT,2008,1,463.81
VT,2008,2,457.49
VT,2008,3,454.68
VT,2008,4,453.75
VT,2009,1,454.27
VT,2009,2,447.87
VT,2009,3,445.24
VT,2009,4,441.38
VT,2010,1,441.07
VT,2010,2,439.66
VT,2010,3,440.72
VT,2010,4,442.21
VT,2011,1,439.08
VT,2011,2,433.84
VT,2011,3,434.71
VT,2011,4,440.46
VT,2012,1,438.72
VT,2012,2,436.74
VT,2012,3,438.18
VT,2012,4,438.13
VT,2013,1,440.07
VT,2013,2,436.17
VT,2013,3,437.78
VT,2013,4,436.65
VT,2014,1,433.41
VT,2014,2,438.89
VT,2014,3,439.9
VT,2014,4,438.67
VT,2015,1,443.08
VT,2015,2,447.97
VT,2015,3,447.13
VT,2015,4,445.96
VT,2016,1,444.37
VT,2016,2,452.03
VT,2016,3,456.66
VT,2016,4,455.6
VT,2017,1,456.79
VT,2017,2,461.21
VT,2017,3,462.36
VT,2017,4,470.11
VT,2018,1,471.68
VT,2018,2,477.49
VT,2018,3,479.82
VT,2018,4,477.76
VT,2019,1,483.34
VT,2019,2,493.15
VT,2019,3,500.02
VT,2019,4,501.91
VT,2020,1,508.3
VT,2020,2,511.5
VT,2020,3,521.85
VT,2020,4,538.42
VT,2021,1,551.14
VT,2021,2,575.48
VT,2021,3,614.19
WA,1975,1,46.17
WA,1975,2,47.23
WA,1975,3,49.66
WA,1975,4,48
WA,1976,1,50.35
WA,1976,2,53.57
WA,1976,3,56.57
WA,1976,4,57.74
WA,1977,1,59.73
WA,1977,2,62.91
WA,1977,3,67.32
WA,1977,4,70.76
WA,1978,1,74.33
WA,1978,2,79.7
WA,1978,3,83.89
WA,1978,4,86.85
WA,1979,1,88.96
WA,1979,2,93.82
WA,1979,3,95.95
WA,1979,4,98.03
WA,1980,1,100
WA,1980,2,100.37
WA,1980,3,103.5
WA,1980,4,101.88
WA,1981,1,99.94
WA,1981,2,104.09
WA,1981,3,105.3
WA,1981,4,103.72
WA,1982,1,86.84
WA,1982,2,93.69
WA,1982,3,93.94
WA,1982,4,103.67
WA,1983,1,104.92
WA,1983,2,104.72
WA,1983,3,104.06
WA,1983,4,104.87
WA,1984,1,106.93
WA,1984,2,107.6
WA,1984,3,109.31
WA,1984,4,110.09
WA,1985,1,110.6
WA,1985,2,110.93
WA,1985,3,111.67
WA,1985,4,112.15
WA,1986,1,113.6
WA,1986,2,114.24
WA,1986,3,114.76
WA,1986,4,115.97
WA,1987,1,117.15
WA,1987,2,118.14
WA,1987,3,118.95
WA,1987,4,119.7
WA,1988,1,122.03
WA,1988,2,123.86
WA,1988,3,126.43
WA,1988,4,127.91
WA,1989,1,132.33
WA,1989,2,137.95
WA,1989,3,144.52
WA,1989,4,153.24
WA,1990,1,164.32
WA,1990,2,173.63
WA,1990,3,176.49
WA,1990,4,177.76
WA,1991,1,182
WA,1991,2,183.66
WA,1991,3,184.42
WA,1991,4,188.28
WA,1992,1,189.16
WA,1992,2,190.9
WA,1992,3,193.49
WA,1992,4,195.48
WA,1993,1,196.34
WA,1993,2,198.47
WA,1993,3,201.16
WA,1993,4,203.43
WA,1994,1,205.97
WA,1994,2,209.83
WA,1994,3,211.13
WA,1994,4,210.56
WA,1995,1,212.67
WA,1995,2,215.07
WA,1995,3,218.26
WA,1995,4,219.99
WA,1996,1,221.99
WA,1996,2,222.22
WA,1996,3,223.46
WA,1996,4,225.32
WA,1997,1,226.88
WA,1997,2,229.82
WA,1997,3,234.52
WA,1997,4,237.68
WA,1998,1,242.28
WA,1998,2,245.81
WA,1998,3,250.42
WA,1998,4,253.25
WA,1999,1,255.66
WA,1999,2,260.09
WA,1999,3,263.07
WA,1999,4,265.14
WA,2000,1,269.79
WA,2000,2,272.56
WA,2000,3,276.23
WA,2000,4,279.75
WA,2001,1,286.57
WA,2001,2,290.44
WA,2001,3,293.38
WA,2001,4,295.35
WA,2002,1,298.96
WA,2002,2,302.58
WA,2002,3,306.27
WA,2002,4,308.88
WA,2003,1,311.42
WA,2003,2,314.09
WA,2003,3,317.98
WA,2003,4,326.06
WA,2004,1,331
WA,2004,2,340.91
WA,2004,3,355.13
WA,2004,4,363.32
WA,2005,1,375.04
WA,2005,2,394.96
WA,2005,3,412.48
WA,2005,4,429.77
WA,2006,1,445.1
WA,2006,2,460.55
WA,2006,3,474.12
WA,2006,4,484.29
WA,2007,1,493
WA,2007,2,498.56
WA,2007,3,499.83
WA,2007,4,502.62
WA,2008,1,501.24
WA,2008,2,491.4
WA,2008,3,476.84
WA,2008,4,471.75
WA,2009,1,468.06
WA,2009,2,448.14
WA,2009,3,433.18
WA,2009,4,427.42
WA,2010,1,419.96
WA,2010,2,415.18
WA,2010,3,415.07
WA,2010,4,407.74
WA,2011,1,394.01
WA,2011,2,384.04
WA,2011,3,385.27
WA,2011,4,385.58
WA,2012,1,379.37
WA,2012,2,376.14
WA,2012,3,383.02
WA,2012,4,387.64
WA,2013,1,390.4
WA,2013,2,397.63
WA,2013,3,406.12
WA,2013,4,410.04
WA,2014,1,414.67
WA,2014,2,425.62
WA,2014,3,434.83
WA,2014,4,439.17
WA,2015,1,445.03
WA,2015,2,458.25
WA,2015,3,471.13
WA,2015,4,478.96
WA,2016,1,488.45
WA,2016,2,506.06
WA,2016,3,521.3
WA,2016,4,528.66
WA,2017,1,538.48
WA,2017,2,559.47
WA,2017,3,576.29
WA,2017,4,584.59
WA,2018,1,598.42
WA,2018,2,619.63
WA,2018,3,626.7
WA,2018,4,628.35
WA,2019,1,636.8
WA,2019,2,649.65
WA,2019,3,657.95
WA,2019,4,665.21
WA,2020,1,676.44
WA,2020,2,686.92
WA,2020,3,702.62
WA,2020,4,721.18
WA,2021,1,741.75
WA,2021,2,797.39
WA,2021,3,844.69
WI,1975,1,61.82
WI,1975,2,62.68
WI,1975,3,64.41
WI,1975,4,69.02
WI,1976,1,65.42
WI,1976,2,65.49
WI,1976,3,67.62
WI,1976,4,68.29
WI,1977,1,72.7
WI,1977,2,75.97
WI,1977,3,78
WI,1977,4,80.85
WI,1978,1,84.62
WI,1978,2,87.56
WI,1978,3,90.77
WI,1978,4,92.67
WI,1979,1,96.63
WI,1979,2,99.67
WI,1979,3,99.43
WI,1979,4,100.15
WI,1980,1,100
WI,1980,2,100.99
WI,1980,3,104.94
WI,1980,4,101.62
WI,1981,1,102.62
WI,1981,2,102.96
WI,1981,3,103.11
WI,1981,4,91.12
WI,1982,1,86.4
WI,1982,2,96.29
WI,1982,3,98.51
WI,1982,4,99.45
WI,1983,1,103.81
WI,1983,2,106.17
WI,1983,3,105.84
WI,1983,4,105.89
WI,1984,1,106.12
WI,1984,2,107.92
WI,1984,3,107.97
WI,1984,4,106.28
WI,1985,1,107.92
WI,1985,2,109.73
WI,1985,3,110.69
WI,1985,4,110.78
WI,1986,1,112.33
WI,1986,2,113.63
WI,1986,3,113.94
WI,1986,4,114.4
WI,1987,1,115.3
WI,1987,2,116.61
WI,1987,3,118.18
WI,1987,4,119.38
WI,1988,1,120.23
WI,1988,2,122.24
WI,1988,3,124.44
WI,1988,4,125.07
WI,1989,1,127.35
WI,1989,2,128.81
WI,1989,3,130.95
WI,1989,4,131.75
WI,1990,1,133.79
WI,1990,2,135.93
WI,1990,3,137.79
WI,1990,4,138.06
WI,1991,1,140.03
WI,1991,2,142.01
WI,1991,3,144.14
WI,1991,4,145.55
WI,1992,1,147.25
WI,1992,2,149.86
WI,1992,3,151.7
WI,1992,4,153.67
WI,1993,1,154.89
WI,1993,2,157.09
WI,1993,3,159.32
WI,1993,4,161.4
WI,1994,1,165.64
WI,1994,2,171.71
WI,1994,3,175.47
WI,1994,4,175.72
WI,1995,1,177.91
WI,1995,2,181.83
WI,1995,3,184.32
WI,1995,4,186.59
WI,1996,1,188.08
WI,1996,2,189.88
WI,1996,3,192.07
WI,1996,4,194.27
WI,1997,1,196.47
WI,1997,2,198.16
WI,1997,3,200.84
WI,1997,4,202.84
WI,1998,1,204.16
WI,1998,2,206.52
WI,1998,3,208.94
WI,1998,4,209.69
WI,1999,1,213.41
WI,1999,2,216.83
WI,1999,3,219.72
WI,1999,4,221.03
WI,2000,1,227.79
WI,2000,2,228.96
WI,2000,3,232.33
WI,2000,4,235.16
WI,2001,1,238.74
WI,2001,2,241.97
WI,2001,3,245.17
WI,2001,4,247.03
WI,2002,1,251.09
WI,2002,2,254.56
WI,2002,3,257.22
WI,2002,4,259.09
WI,2003,1,261.77
WI,2003,2,264.1
WI,2003,3,268.09
WI,2003,4,276.9
WI,2004,1,279.04
WI,2004,2,284.71
WI,2004,3,295.22
WI,2004,4,298.66
WI,2005,1,304.15
WI,2005,2,309.58
WI,2005,3,315.58
WI,2005,4,318.61
WI,2006,1,321.05
WI,2006,2,320.68
WI,2006,3,322.2
WI,2006,4,326.12
WI,2007,1,327.49
WI,2007,2,326.91
WI,2007,3,325.21
WI,2007,4,326.91
WI,2008,1,327.7
WI,2008,2,322.8
WI,2008,3,317.09
WI,2008,4,317.75
WI,2009,1,319.25
WI,2009,2,314.45
WI,2009,3,307.45
WI,2009,4,306.55
WI,2010,1,302.61
WI,2010,2,300.9
WI,2010,3,304.06
WI,2010,4,302.12
WI,2011,1,295.47
WI,2011,2,290.54
WI,2011,3,293.23
WI,2011,4,294.31
WI,2012,1,291.54
WI,2012,2,289.15
WI,2012,3,291.88
WI,2012,4,291.89
WI,2013,1,290.92
WI,2013,2,290.8
WI,2013,3,291
WI,2013,4,289.87
WI,2014,1,289.29
WI,2014,2,293.86
WI,2014,3,297.02
WI,2014,4,298.53
WI,2015,1,300.54
WI,2015,2,303.67
WI,2015,3,306.22
WI,2015,4,308.02
WI,2016,1,310.89
WI,2016,2,315.23
WI,2016,3,319.46
WI,2016,4,321.51
WI,2017,1,324.64
WI,2017,2,332.34
WI,2017,3,336.54
WI,2017,4,337.09
WI,2018,1,341.88
WI,2018,2,350.32
WI,2018,3,354.64
WI,2018,4,356.05
WI,2019,1,359.5
WI,2019,2,366.07
WI,2019,3,370.71
WI,2019,4,372.97
WI,2020,1,376.15
WI,2020,2,378.85
WI,2020,3,386.23
WI,2020,4,394.06
WI,2021,1,399.07
WI,2021,2,420.72
WI,2021,3,441.84
WV,1975,1,50.07
WV,1975,2,65.56
WV,1975,3,66.5
WV,1975,4,66.9
WV,1976,1,62.01
WV,1976,2,67.1
WV,1976,3,68.55
WV,1976,4,62.59
WV,1977,1,66.92
WV,1977,2,85.07
WV,1977,3,73.35
WV,1977,4,85.51
WV,1978,1,84.5
WV,1978,2,80.14
WV,1978,3,83.43
WV,1978,4,84.68
WV,1979,1,83.23
WV,1979,2,88.84
WV,1979,3,88.67
WV,1979,4,94.9
WV,1980,1,100
WV,1980,2,104.27
WV,1980,3,102.69
WV,1980,4,116.4
WV,1981,1,99.37
WV,1981,2,95.07
WV,1981,3,109.5
WV,1981,4,108.76
WV,1982,1,68.9
WV,1982,2,114.06
WV,1982,3,83.99
WV,1982,4,86.71
WV,1983,1,98.45
WV,1983,2,92.16
WV,1983,3,92.79
WV,1983,4,92.21
WV,1984,1,98.15
WV,1984,2,93.38
WV,1984,3,94.38
WV,1984,4,86.85
WV,1985,1,92.14
WV,1985,2,95.4
WV,1985,3,92.73
WV,1985,4,88.6
WV,1986,1,95.92
WV,1986,2,96.61
WV,1986,3,95.65
WV,1986,4,98.44
WV,1987,1,97.15
WV,1987,2,98.91
WV,1987,3,96.11
WV,1987,4,97.4
WV,1988,1,96.54
WV,1988,2,100.01
WV,1988,3,98.24
WV,1988,4,98.54
WV,1989,1,99.23
WV,1989,2,101.53
WV,1989,3,101.4
WV,1989,4,101.22
WV,1990,1,102.22
WV,1990,2,102.13
WV,1990,3,105.1
WV,1990,4,103.91
WV,1991,1,104.32
WV,1991,2,107.39
WV,1991,3,106.12
WV,1991,4,109.47
WV,1992,1,109.65
WV,1992,2,111.55
WV,1992,3,112.79
WV,1992,4,113.77
WV,1993,1,114.63
WV,1993,2,116.34
WV,1993,3,118.97
WV,1993,4,119.37
WV,1994,1,121.65
WV,1994,2,123.3
WV,1994,3,124.73
WV,1994,4,124.79
WV,1995,1,126.17
WV,1995,2,128.74
WV,1995,3,131
WV,1995,4,131.33
WV,1996,1,133.33
WV,1996,2,133.81
WV,1996,3,134.3
WV,1996,4,134.46
WV,1997,1,135.39
WV,1997,2,137.88
WV,1997,3,138.45
WV,1997,4,140.29
WV,1998,1,143.21
WV,1998,2,143.43
WV,1998,3,145.43
WV,1998,4,146.8
WV,1999,1,147.67
WV,1999,2,147.4
WV,1999,3,148.01
WV,1999,4,146.63
WV,2000,1,148.06
WV,2000,2,149.11
WV,2000,3,150.41
WV,2000,4,151.74
WV,2001,1,156.06
WV,2001,2,157.51
WV,2001,3,158.31
WV,2001,4,159.9
WV,2002,1,160.67
WV,2002,2,162.55
WV,2002,3,163.88
WV,2002,4,166.3
WV,2003,1,166.77
WV,2003,2,168.41
WV,2003,3,170.71
WV,2003,4,172.21
WV,2004,1,175.17
WV,2004,2,178.44
WV,2004,3,181.68
WV,2004,4,185.11
WV,2005,1,189.01
WV,2005,2,195.09
WV,2005,3,201.8
WV,2005,4,204.55
WV,2006,1,208.69
WV,2006,2,206.71
WV,2006,3,209.45
WV,2006,4,211.9
WV,2007,1,213.26
WV,2007,2,212.88
WV,2007,3,213.26
WV,2007,4,214.98
WV,2008,1,215.34
WV,2008,2,214.84
WV,2008,3,211.27
WV,2008,4,209.35
WV,2009,1,212.78
WV,2009,2,210.13
WV,2009,3,206.18
WV,2009,4,205.16
WV,2010,1,205.09
WV,2010,2,204.8
WV,2010,3,205.94
WV,2010,4,207.54
WV,2011,1,202.99
WV,2011,2,200.1
WV,2011,3,203.42
WV,2011,4,204.53
WV,2012,1,202.57
WV,2012,2,203.24
WV,2012,3,204.35
WV,2012,4,204.93
WV,2013,1,204.36
WV,2013,2,205.42
WV,2013,3,207.81
WV,2013,4,209.35
WV,2014,1,208.69
WV,2014,2,209.81
WV,2014,3,212.18
WV,2014,4,212.83
WV,2015,1,212.24
WV,2015,2,217.35
WV,2015,3,216.26
